"javascript-db-redis","/","recommendation","expire;;clientsInProject({ project_id : project_id });;;;UPDATE;;3;;R1R4R5","/real-time/app/js/ConnectedUsersManager.js","29","5","29","71"
"javascript-db-redis","/","recommendation","hset;;connectedUser({ project_id : project_id, client_id : client_id });;;;UPDATE;;3;;R1R4R5","/real-time/app/js/ConnectedUsersManager.js","31","5","35","5"
"javascript-db-redis","/","recommendation","hset;;connectedUser({ project_id : project_id, client_id : client_id });;;;UPDATE;;3;;R1R4R5","/real-time/app/js/ConnectedUsersManager.js","36","5","40","5"
"javascript-db-redis","/","recommendation","hset;;connectedUser({ project_id : project_id, client_id : client_id });;;;UPDATE;;3;;R1R4R5","/real-time/app/js/ConnectedUsersManager.js","41","5","45","5"
"javascript-db-redis","/","recommendation","hset;;connectedUser({ project_id : project_id, client_id : client_id });;;;UPDATE;;3;;R1R4R5","/real-time/app/js/ConnectedUsersManager.js","46","5","50","5"
"javascript-db-redis","/","recommendation","hset;;connectedUser({ project_id : project_id, client_id : client_id });;;;UPDATE;;3;;R1R4R5","/real-time/app/js/ConnectedUsersManager.js","51","5","55","5"
"javascript-db-redis","/","recommendation","hset;;connectedUser({ project_id : project_id, client_id : client_id });;;;UPDATE;;3;;R1R4R5","/real-time/app/js/ConnectedUsersManager.js","58","7","62","7"
"javascript-db-redis","/","recommendation","expire;;connectedUser({ project_id : project_id, client_id : client_id });;;;UPDATE;;3;;R1R4R5","/real-time/app/js/ConnectedUsersManager.js","64","5","67","5"
"javascript-db-redis","/","recommendation","exec;;...;;;;OTHER;;3;;R1R4R5","/real-time/app/js/ConnectedUsersManager.js","69","5","74","6"
"javascript-db-redis","/","recommendation","multi;; ;; ;;OTHER;;5;;R1R3R4R5R6","/real-time/app/js/ConnectedUsersManager.js","79","19","79","33"
"javascript-db-redis","/","recommendation","hset;;connectedUser({ project_id : project_id, client_id : client_id });;;;UPDATE;;3;;R1R4R5","/real-time/app/js/ConnectedUsersManager.js","80","5","84","5"
"javascript-db-redis","/","recommendation","expire;;connectedUser({ project_id : project_id, client_id : client_id });;;;UPDATE;;3;;R1R4R5","/real-time/app/js/ConnectedUsersManager.js","85","5","88","5"
"javascript-db-redis","/","recommendation","exec;;...;;;;OTHER;;3;;R1R4R5","/real-time/app/js/ConnectedUsersManager.js","89","5","96","6"
"javascript-db-redis","/","recommendation","multi;; ;; ;;OTHER;;5;;R1R3R4R5R6","/real-time/app/js/ConnectedUsersManager.js","101","19","101","33"
"javascript-db-redis","/","recommendation","srem;;clientsInProject({ project_id : project_id });;;;DELETE;;3;;R1R4R5","/real-time/app/js/ConnectedUsersManager.js","102","5","102","64"
"javascript-db-redis","/","recommendation","expire;;clientsInProject({ project_id : project_id });;;;UPDATE;;3;;R1R4R5","/real-time/app/js/ConnectedUsersManager.js","103","5","103","71"
"javascript-db-redis","/","recommendation","del;;connectedUser({ project_id : project_id, client_id : client_id });;;;DELETE;;3;;R1R4R5","/real-time/app/js/ConnectedUsersManager.js","104","5","104","60"
"javascript-db-redis","/","recommendation","exec;;...;;;;OTHER;;3;;R1R4R5","/real-time/app/js/ConnectedUsersManager.js","105","5","110","6"
"javascript-db-redis","/","recommendation","hgetall;;connectedUser({ project_id : project_id, client_id : client_id });;;;READ;;5;;R1R3R4R5R6","/real-time/app/js/ConnectedUsersManager.js","114","5","147","5"
"javascript-db-redis","/","recommendation","smembers;;clientsInProject({ project_id : project_id });;;;READ;;5;;R1R3R4R5R6","/real-time/app/js/ConnectedUsersManager.js","152","5","174","5"
"javascript-db-redis","/","recommendation","subscribe;;'applied-ops';; applied-ops ;;OTHER;;4;;R1R2R3R4","/real-time/app/js/DocumentUpdaterController.js","26","7","26","38"
"javascript-db-redis","/","recommendation","subscribe;;rclient;;;;OTHER;;2;;R1R4","/real-time/app/js/DocumentUpdaterController.js","54","9","54","64"
"javascript-db-redis","/","recommendation","unsubscribe;;rclient;;;;OTHER;;2;;R1R4","/real-time/app/js/DocumentUpdaterController.js","63","9","63","66"
"javascript-db-redis","/","recommendation","keys;;seen;;;;READ;;2;;R1R4","/real-time/app/js/DocumentUpdaterController.js","154","9","154","25"
"javascript-db-redis","/","recommendation","get;;url;;;;READ;;3;;R1R4R5","/real-time/app/js/DocumentUpdaterManager.js","30","5","56","6"
"javascript-db-redis","/","recommendation","del;;url;;;;DELETE;;3;;R1R4R5","/real-time/app/js/DocumentUpdaterManager.js","72","5","88","6"
"javascript-db-redis","/","recommendation","rpush;;pendingUpdates({ doc_id : doc_id });;;;CREATE;;5;;R1R3R4R5R6","/real-time/app/js/DocumentUpdaterManager.js","128","5","146","5"
"javascript-db-redis","/","recommendation","rpush;;queueKey;;;;CREATE;;5;;R1R3R4R5R6","/real-time/app/js/DocumentUpdaterManager.js","137","9","144","10"
"javascript-db-redis","/","recommendation","get;;'io';; io ;;READ;;2;;R1R2","/real-time/app/js/HttpApiController.js","30","16","30","32"
"javascript-db-redis","/","recommendation","get;;'io';; io ;;READ;;2;;R1R2","/real-time/app/js/HttpApiController.js","39","16","39","32"
"javascript-db-redis","/","recommendation","keys;;...;;;;READ;;1;;R1","/real-time/app/js/HttpController.js","31","20","31","77"
"javascript-db-redis","/","recommendation","get;;'io';; io ;;READ;;2;;R1R2","/real-time/app/js/HttpController.js","41","16","41","32"
"javascript-db-redis","/","recommendation","get;;'io';; io ;;READ;;2;;R1R2","/real-time/app/js/HttpController.js","49","16","49","32"
"javascript-db-redis","/","recommendation","get;;id;;;;READ;;1;;R1","/real-time/app/js/RoomManager.js","44","22","44","34"
"javascript-db-redis","/","recommendation","set;;id;;;;UPDATE;;1;;R1","/real-time/app/js/RoomManager.js","80","7","80","27"
"javascript-db-redis","/","recommendation","keys;;rooms;;;;READ;;1;;R1","/real-time/app/js/RoomManager.js","151","7","151","24"
"javascript-db-redis","/","recommendation","set;;'io';; io ;;UPDATE;;2;;R1R2","/real-time/app/js/Router.js","82","5","82","21"
"javascript-db-redis","/","recommendation","get;;'/clients';;;;READ;;1;;R1","/real-time/app/js/Router.js","83","5","83","59"
"javascript-db-redis","/","recommendation","get;;'/clients/:client_id';;;;READ;;1;;R1","/real-time/app/js/Router.js","84","5","84","69"
"javascript-db-redis","/","recommendation","get;;sessionId;;;;READ;;1;;R1","/real-time/app/js/SessionSockets.js","20","7","31","8"
"javascript-db-redis","/","recommendation","publish;;rclientPub;;;;OTHER;;2;;R1R4","/real-time/app/js/WebsocketLoadBalancer.js","49","7","49","72"
"javascript-db-redis","/","recommendation","subscribe;;'editor-events';; editor-events ;;OTHER;;4;;R1R2R3R4","/real-time/app/js/WebsocketLoadBalancer.js","63","7","63","43"
"javascript-db-redis","/","recommendation","subscribe;;rclient;;;;OTHER;;2;;R1R4","/real-time/app/js/WebsocketLoadBalancer.js","78","9","78","70"
"javascript-db-redis","/","recommendation","unsubscribe;;rclient;;;;OTHER;;2;;R1R4","/real-time/app/js/WebsocketLoadBalancer.js","87","9","87","72"
"javascript-db-redis","/","recommendation","set;;client.id;;;;UPDATE;;2;;R1R4","/real-time/app/js/WebsocketLoadBalancer.js","158","13","158","37"
"javascript-db-redis","/","recommendation","set;;'match origin protocol';;;;UPDATE;;4;;R1R2R4R5","/real-time/app.js","71","3","71","39"
"javascript-db-redis","/","recommendation","set;;'transports';; transports ;;UPDATE;;4;;R1R2R4R5","/real-time/app.js","76","3","82","4"
"javascript-db-redis","/","recommendation","get;;'/';;;;READ;;3;;R1R4R5","/real-time/app.js","87","1","93","2"
"javascript-db-redis","/","recommendation","get;;'/status';;;;READ;;3;;R1R4R5","/real-time/app.js","95","1","101","2"
"javascript-db-redis","/","recommendation","get;;'/debug/events';;;;READ;;3;;R1R4R5","/real-time/app.js","103","1","107","2"
"javascript-db-redis","/","recommendation","get;;'/health_check';;;;READ;;3;;R1R4R5","/real-time/app.js","127","1","136","1"
"javascript-db-redis","/","recommendation","get;;'/health_check/redis';;;;READ;;3;;R1R4R5","/real-time/app.js","138","1","138","43"
"javascript-db-redis","/","recommendation","publish;;channel;;;;OTHER;;5;;R1R3R4R5R6","/real-time/app.js","272","5","279","6"
"javascript-db-redis","/","recommendation","publish;;'cluster-continual-traffic';; cluster-continual-traffic ;;OTHER;;6;;R1R2R3R4R5R6","/real-time/app.js","278","7","278","72"
"javascript-db-redis","/","recommendation","get;;key;;;;READ;;1;;R1","/spelling/app/js/ASpell.js","72","24","72","37"
"javascript-db-redis","/","recommendation","set;;k;;;;UPDATE;;1;;R1","/spelling/app/js/ASpell.js","96","9","96","23"
"javascript-db-redis","/","recommendation","keys;;newWord;;;;READ;;1;;R1","/spelling/app/js/ASpell.js","159","13","159","32"
"javascript-db-redis","/","recommendation","del;;userToken;;;;DELETE;;1;;R1","/spelling/app/js/LearnedWordsManager.js","13","5","13","29"
"javascript-db-redis","/","recommendation","del;;userToken;;;;DELETE;;1;;R1","/spelling/app/js/LearnedWordsManager.js","32","5","32","29"
"javascript-db-redis","/","recommendation","get;;userToken;;;;READ;;1;;R1","/spelling/app/js/LearnedWordsManager.js","48","30","48","54"
"javascript-db-redis","/","recommendation","set;;userToken;;;;UPDATE;;1;;R1","/spelling/app/js/LearnedWordsManager.js","71","9","71","40"
"javascript-db-redis","/","recommendation","get;;'/user/:user_id';;;;READ;;1;;R1","/spelling/app.js","31","1","31","55"
"javascript-db-redis","/","recommendation","get;;'/status';;;;READ;;1;;R1","/spelling/app.js","35","1","35","76"
"javascript-db-redis","/","recommendation","get;;'/health_check';;;;READ;;1;;R1","/spelling/app.js","37","1","37","59"
"javascript-db-redis","/","recommendation","get;;{ url : buildUrl(`'/user/' user_id '/tag'`), json : 'true' };;;;READ;;1;;R1","/tags/app/js/HealthCheckController.js","79","20","138","13"
"javascript-db-redis","/","recommendation","del;;{ url : buildUrl(`'/user/' user_id '/tag/' tag_id`), json : 'true' };;;;DELETE;;1;;R1","/tags/app/js/HealthCheckController.js","114","24","136","17"
"javascript-db-redis","/","recommendation","del;;{ url : buildUrl(`'/user/' user_id '/tag/' tag._id`), json : 'true' };;;;DELETE;;1;;R1","/tags/app/js/HealthCheckController.js","161","14","167","7"
"javascript-db-redis","/","recommendation","get;;'/user/:user_id/tag';;;;READ;;1;;R1","/tags/app.js","29","1","29","53"
"javascript-db-redis","/","recommendation","del;;'/user/:user_id/tag/:tag_id';;;;DELETE;;1;;R1","/tags/app.js","33","1","33","59"
"javascript-db-redis","/","recommendation","del;;'/user/:user_id/tag/:tag_id/project/:project_id';;;;DELETE;;1;;R1","/tags/app.js","42","1","45","1"
"javascript-db-redis","/","recommendation","del;;'/user/:user_id/project/:project_id';;;;DELETE;;1;;R1","/tags/app.js","46","1","49","1"
"javascript-db-redis","/","recommendation","get;;'/status';;;;READ;;1;;R1","/tags/app.js","51","1","51","64"
"javascript-db-redis","/","recommendation","get;;'/health_check';;;;READ;;1;;R1","/tags/app.js","53","1","62","1"
"javascript-db-redis","/","recommendation","get;;'*';;;;READ;;2;;R1R2","/tags/app.js","64","1","64","41"
"javascript-db-redis","/","recommendation","get;;url;;;;READ;;1;;R1","/track-changes/app/js/DocumentUpdaterManager.js","26","12","52","6"
"javascript-db-redis","/","recommendation","get;;{ url : `'http://localhost:' port '/check_lock'`, timeout : '3000' };;;;READ;;1;;R1","/track-changes/app/js/HealthChecker.js","27","9","42","9"
"javascript-db-redis","/","recommendation","get;;{ url : `url '/updates'`, timeout : '10000' };;;;READ;;1;;R1","/track-changes/app/js/HealthChecker.js","58","9","73","9"
"javascript-db-redis","/","recommendation","set;;key;;;;UPDATE;;5;;R1R3R4R5R6","/track-changes/app/js/LockManager.js","46","12","62","5"
"javascript-db-redis","/","recommendation","exists;;key;;;;READ;;5;;R1R3R4R5R6","/track-changes/app/js/LockManager.js","95","12","105","6"
"javascript-db-redis","/","recommendation","eval;;LockManager.unlockScript;;;;OTHER;;5;;R1R3R4R5R6","/track-changes/app/js/LockManager.js","109","12","128","5"
"javascript-db-redis","/","recommendation","lrange;;key;;;;READ;;5;;R1R3R4R5R6","/track-changes/app/js/RedisManager.js","28","12","28","58"
"javascript-db-redis","/","recommendation","multi;; ;; ;;OTHER;;5;;R1R3R4R5R6","/track-changes/app/js/RedisManager.js","50","19","50","33"
"javascript-db-redis","/","recommendation","lrem;;uncompressedHistoryOps({ doc_id : doc_id });;;;UPDATE;;3;;R1R4R5","/track-changes/app/js/RedisManager.js","53","7","53","68"
"javascript-db-redis","/","recommendation","exec;;...;;;;OTHER;;3;;R1R4R5","/track-changes/app/js/RedisManager.js","55","12","71","6"
"javascript-db-redis","/","recommendation","srem;;docsWithHistoryOps({ project_id : project_id });;;;DELETE;;5;;R1R3R4R5R6","/track-changes/app/js/RedisManager.js","61","14","70","7"
"javascript-db-redis","/","recommendation","smembers;;docsWithHistoryOps({ project_id : project_id });;;;READ;;5;;R1R3R4R5R6","/track-changes/app/js/RedisManager.js","78","12","78","78"
"javascript-db-redis","/","recommendation","nodes;;'master';; master ;;OTHER;;6;;R1R2R3R4R5R6","/track-changes/app/js/RedisManager.js","85","9","85","31"
"javascript-db-redis","/","recommendation","scan;;cursor;;;;READ;;3;;R1R4R5","/track-changes/app/js/RedisManager.js","97","7","119","7"
"javascript-db-redis","/","recommendation","keys;;keySet;;;;READ;;3;;R1R4R5","/track-changes/app/js/RedisManager.js","114","35","114","53"
"javascript-db-redis","/","recommendation","get;;{ url : `Settings.apis.web.url url`, timeout : MAX_HTTP_REQUEST_LENGTH, maxAttempts : '2', auth : { user : Settings.apis.web.user, pass : Settings.apis.web.pass, sendImmediately : 'true' } };;;;READ;;1;;R1","/track-changes/app/js/WebApiManager.js","31","12","59","5"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/doc/:doc_id/diff';;;;READ;;1;;R1","/track-changes/app.js","62","1","62","72"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/doc/:doc_id/check';;;;READ;;1;;R1","/track-changes/app.js","64","1","64","74"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/updates';;;;READ;;1;;R1","/track-changes/app.js","66","1","66","66"
"javascript-db-redis","/","recommendation","get;;'/project/:project_id/export';;;;READ;;1;;R1","/track-changes/app.js","67","1","67","68"
"javascript-db-redis","/","recommendation","get;;'/status';;;;READ;;1;;R1","/track-changes/app.js","105","1","105","74"
"javascript-db-redis","/","recommendation","get;;'/oops';;;;READ;;1;;R1","/track-changes/app.js","107","1","109","2"
"javascript-db-redis","/","recommendation","get;;'/check_lock';;;;READ;;1;;R1","/track-changes/app.js","111","1","111","48"
"javascript-db-redis","/","recommendation","get;;'/health_check';;;;READ;;1;;R1","/track-changes/app.js","113","1","113","52"
